ograss2,512,832,53ED7D3C,0,1,1,4294967295,0,0
ograss2,512,864,F66EEAD3,0,1,1,4294967295,0,0
ograss2,448,736,4D249881,0,1,1,4294967295,0,0
ograss2,448,768,A4D746AC,0,1,1,4294967295,0,0
ograss2,448,800,EB643094,0,1,1,4294967295,0,0
ograss2,448,832,5207AC7C,0,1,1,4294967295,0,0
ograss2,448,864,4DC86A6A,0,1,1,4294967295,0,0
ograss2,288,736,0E181316,0,1,1,4294967295,0,0
ograss2,288,768,A38C6A68,0,1,1,4294967295,0,0
ograss2,288,800,C6064931,0,1,1,4294967295,0,0
ograss2,288,832,0A03FCE4,0,1,1,4294967295,0,0
ograss2,288,864,82C4B846,0,1,1,4294967295,0,0
ograss2,288,1152,77A4F16E,0,1,1,4294967295,0,0
ograss2,288,1120,0DCDC698,0,1,1,4294967295,0,0
ograss2,288,1088,C0D3773B,0,1,1,4294967295,0,0
ograss2,288,1056,E4673AE2,0,1,1,4294967295,0,0
ograss2,288,1024,AAEEB8AE,0,1,1,4294967295,0,0
ograss2,288,992,8C88BEFF,0,1,1,4294967295,0,0
ograss2,192,928,40D6F4D9,0,1,1,4294967295,0,0
ograss2,192,960,E4B73697,0,1,1,4294967295,0,0
ograss2,160,960,B2DD98BF,0,1,1,4294967295,0,0
ograss2,160,992,A8E1399A,0,1,1,4294967295,0,0
ograss2,128,992,6F5EBFC8,0,1,1,4294967295,0,0
ograss2,128,1024,E199B2CA,0,1,1,4294967295,0,0
ograss2,128,1056,6DDB8864,0,1,1,4294967295,0,0
ograss2,448,896,518CE6B6,0,1,1,4294967295,0,0
ograss2,448,928,4933D450,0,1,1,4294967295,0,0
ograss2,448,960,070860E6,0,1,1,4294967295,0,0
ograss2,448,992,DCF37113,0,1,1,4294967295,0,0
ograss2,480,1056,6548ED56,0,1,1,4294967295,0,0
ograss2,512,1056,5EFD934A,0,1,1,4294967295,0,0
ograss2,544,1056,4F1D671F,0,1,1,4294967295,0,0
ograss2,544,1024,47A45F60,0,1,1,4294967295,0,0
ograss2,544,992,701FE085,0,1,1,4294967295,0,0
ograss2,608,928,54C739BD,0,1,1,4294967295,0,0
ograss2,608,896,4E2E6BAE,0,1,1,4294967295,0,0
ograss2,640,896,5A5F2C5E,0,1,1,4294967295,0,0
ograss2,672,736,DA08FBF4,0,1,1,4294967295,0,0
ograss2,640,736,2672C820,0,1,1,4294967295,0,0
ograss2,640,704,88999886,0,1,1,4294967295,0,0
ograss2,608,704,D6C9E77F,0,1,1,4294967295,0,0
ograss2,608,672,9B52E18D,0,1,1,4294967295,0,0
ograss2,640,672,2581B069,0,1,1,4294967295,0,0
ograss2,640,1088,4EE981BF,0,1,1,4294967295,0,0
ograss2,672,1088,E38C9C84,0,1,1,4294967295,0,0
ograss2,672,1056,A46BD0C0,0,1,1,4294967295,0,0
ograss2,672,1024,A50925ED,0,1,1,4294967295,0,0
ograss2,544,928,8DE397F9,0,1,1,4294967295,0,0
ograss2,576,928,DDC23DDE,0,1,1,4294967295,0,0
ograss2,544,736,96CA7F45,0,1,1,4294967295,0,0
ograss2,544,768,82C37B31,0,1,1,4294967295,0,0
ograss2,544,800,005A6F1B,0,1,1,4294967295,0,0
ograss2,576,832,644BC90E,0,1,1,4294967295,0,0
ograss2,576,864,DF020F7B,0,1,1,4294967295,0,0
ograss2,608,832,CC0DE887,0,1,1,4294967295,0,0
ograss2,608,800,50383BA4,0,1,1,4294967295,0,0
ograss2,608,768,70996303,0,1,1,4294967295,0,0
ograss2,640,768,8A104887,0,1,1,4294967295,0,0
ograss2,640,800,B8F6B224,0,1,1,4294967295,0,0
ograss2,672,768,B3A7B519,0,1,1,4294967295,0,0
ograss2,672,704,3DC01D4B,0,1,1,4294967295,0,0
ograss2,704,672,9FCD7EB7,0,1,1,4294967295,0,0
ograss2,704,640,E011510A,0,1,1,4294967295,0,0
ograss2,704,704,2BE74FD8,0,1,1,4294967295,0,0
ograss2,704,736,0B8BFDA5,0,1,1,4294967295,0,0
ograss2,704,768,B44F5B20,0,1,1,4294967295,0,0
ograss2,576,672,15C50E69,0,1,1,4294967295,0,0
ograss2,576,640,A769A835,0,1,1,4294967295,0,0
ograss2,544,640,A134193C,0,1,1,4294967295,0,0
ograss2,544,672,6BB546CE,0,1,1,4294967295,0,0
ograss2,608,736,6B0A34E2,0,1,1,4294967295,0,0
ograss2,640,832,A7A4135B,0,1,1,4294967295,0,0
ograss2,640,864,0CEBA6AE,0,1,1,4294967295,0,0
ograss2,672,864,E47AFD73,0,1,1,4294967295,0,0
ograss2,672,896,3C5E2E96,0,1,1,4294967295,0,0
ograss2,672,928,945F614D,0,1,1,4294967295,0,0
ograss2,672,960,6A33BFE6,0,1,1,4294967295,0,0
ograss2,672,992,1D14C6FB,0,1,1,4294967295,0,0
ograss2,704,928,18F15AC4,0,1,1,4294967295,0,0
ograss2,704,896,85570905,0,1,1,4294967295,0,0
ograss2,704,864,54606B5F,0,1,1,4294967295,0,0
ograss2,704,960,CF3594E6,0,1,1,4294967295,0,0
ograss2,704,992,F4D62559,0,1,1,4294967295,0,0
ograss2,736,928,619AAD54,0,1,1,4294967295,0,0
ograss2,736,896,848CF7A4,0,1,1,4294967295,0,0
ograss2,736,960,8399BFDE,0,1,1,4294967295,0,0
ograss2,736,992,0A53FE75,0,1,1,4294967295,0,0
ograss2,736,1024,D92CB703,0,1,1,4294967295,0,0
ograss2,736,1056,0A047D0C,0,1,1,4294967295,0,0
ograss2,736,1088,9E280D23,0,1,1,4294967295,0,0
ograss2,704,1088,9AB348C3,0,1,1,4294967295,0,0
ograss2,704,1120,5D401DA2,0,1,1,4294967295,0,0
ograss2,672,1120,2E352CF1,0,1,1,4294967295,0,0
ograss2,128,896,0106D84C,0,1,1,4294967295,0,0
ograss2,128,864,76A27320,0,1,1,4294967295,0,0
ograss2,128,832,FA623AC7,0,1,1,4294967295,0,0
ograss2,128,800,79E4427B,0,1,1,4294967295,0,0
ograss2,128,768,AD513748,0,1,1,4294967295,0,0
ograss2,96,768,7BB11207,0,1,1,4294967295,0,0
ograss2,96,736,BA0BE6C1,0,1,1,4294967295,0,0
ograss2,96,800,CC96FFB1,0,1,1,4294967295,0,0
ograss2,96,832,0E736A5C,0,1,1,4294967295,0,0
ograss2,96,864,D5E28B34,0,1,1,4294967295,0,0
ograss2,96,896,55CD90E6,0,1,1,4294967295,0,0
ograss2,96,928,2E648389,0,1,1,4294967295,0,0
ograss2,160,768,8DD06876,0,1,1,4294967295,0,0
ograss2,160,800,2BEE42BF,0,1,1,4294967295,0,0
ograss2,192,800,4E884171,0,1,1,4294967295,0,0
ograss2,192,864,083B32F9,0,1,1,4294967295,0,0
ograss2,192,896,433AA37B,0,1,1,4294967295,0,0
ograss2,192,832,041EFF32,0,1,1,4294967295,0,0
ograss2,224,768,D8356B68,0,1,1,4294967295,0,0
ograss2,224,736,0B5A4E85,0,1,1,4294967295,0,0
ograss2,224,704,234B1625,0,1,1,4294967295,0,0
ograss2,224,672,81700A97,0,1,1,4294967295,0,0
ograss2,192,672,F1EAEAC5,0,1,1,4294967295,0,0
ograss2,160,672,FDE4FD11,0,1,1,4294967295,0,0
ograss2,96,672,BFEA4528,0,1,1,4294967295,0,0
ograss2,64,704,F493FC23,0,1,1,4294967295,0,0
ograss2,64,736,77D7336B,0,1,1,4294967295,0,0
ograss2,64,768,0780A4D2,0,1,1,4294967295,0,0
ograss2,64,800,87391D1E,0,1,1,4294967295,0,0
ograss2,64,832,D8EB709F,0,1,1,4294967295,0,0
ograss2,32,832,E2567303,0,1,1,4294967295,0,0
ograss2,32,864,ABA69B89,0,1,1,4294967295,0,0
ograss2,32,896,B6652658,0,1,1,4294967295,0,0
ograss2,32,928,FB210210,0,1,1,4294967295,0,0
ograss2,32,960,8A001240,0,1,1,4294967295,0,0
ograss2,32,992,9C332A38,0,1,1,4294967295,0,0
ograss2,64,992,26B85E4E,0,1,1,4294967295,0,0
ograss2,64,1024,60ED300C,0,1,1,4294967295,0,0
ograss2,64,1056,726711A8,0,1,1,4294967295,0,0
ograss2,64,1088,A6D8BB30,0,1,1,4294967295,0,0
ograss2,64,1120,9EB45012,0,1,1,4294967295,0,0
ograss2,64,1152,817EA667,0,1,1,4294967295,0,0
ograss2,96,1120,8D6619BB,0,1,1,4294967295,0,0
ograss2,128,1120,38C88A72,0,1,1,4294967295,0,0
ograss2,128,1088,81F82DE9,0,1,1,4294967295,0,0
ograss2,160,1088,EC940666,0,1,1,4294967295,0,0
ograss2,160,1120,68E91C90,0,1,1,4294967295,0,0
ograss2,192,1120,A7F8122E,0,1,1,4294967295,0,0
ograss2,224,1120,213F41B3,0,1,1,4294967295,0,0
ograss2,224,1088,64C4E0BC,0,1,1,4294967295,0,0
ograss2,224,1056,6FF1B896,0,1,1,4294967295,0,0
ograss4,160,704,CDE3B1E1,0,1,1,4294967295,0,0
ograss4,192,768,8C6FE174,0,1,1,4294967295,0,0
ograss4,576,768,2314E66B,0,1,1,4294967295,0,0
ograss4,672,672,9BCE02D1,0,1,1,4294967295,0,0
ograss4,640,640,9AD6D5BB,0,1,1,4294967295,0,0
ograss4,64,640,6E879AEB,0,1,1,4294967295,0,0
ograss4,32,736,955FCCF5,0,1,1,4294967295,0,0
ograss4,96,1088,04BBA82E,0,1,1,4294967295,0,0
ograss4,576,1024,5190E0F8,0,1,1,4294967295,0,0
ograss4,576,1088,41B576BA,0,1,1,4294967295,0,0
ograss4,608,1152,6FF3372B,0,1,1,4294967295,0,0
ograss4,608,992,4C5DB391,0,1,1,4294967295,0,0
ograss4,512,928,AE955274,0,1,1,4294967295,0,0
ograss3,160,928,896E237D,0,1,1,4294967295,0,0
ograss3,64,960,69E1DC3C,0,1,1,4294967295,0,0
ograss3,160,1056,C435D4C4,0,1,1,4294967295,0,0
ograss3,32,1088,4FEBAE5D,0,1,1,4294967295,0,0
ograss3,224,960,2BF6CC97,0,1,1,4294967295,0,0
ograss3,256,896,E1DE62C9,0,1,1,4294967295,0,0
ograss3,480,1120,CA1F347A,0,1,1,4294967295,0,0
ograss3,480,992,496E372D,0,1,1,4294967295,0,0
ograss2,448,1152,07FB1472,0,1,1,4294967295,0,0
ograss2,448,1120,5A30A2E0,0,1,1,4294967295,0,0
ograss2,448,1088,3AF3792D,0,1,1,4294967295,0,0
ograss2,448,1056,156993ED,0,1,1,4294967295,0,0
ograss2,448,1024,BB35274F,0,1,1,4294967295,0,0
ograss2,512,1152,6BE346EF,0,1,1,4294967295,0,0
ograss2,480,1152,DCD3CF3D,0,1,1,4294967295,0,0
ograss2,544,1152,32ED38E9,0,1,1,4294967295,0,0
ograss2,576,1152,A398BB47,0,1,1,4294967295,0,0
ograss2,576,1120,237418A4,0,1,1,4294967295,0,0
ograss2,608,1120,16FCEC12,0,1,1,4294967295,0,0
ograss2,640,1120,A5AFAEF8,0,1,1,4294967295,0,0
ograss2,640,1152,E605FF58,0,1,1,4294967295,0,0
ograss2,672,1152,C535D54A,0,1,1,4294967295,0,0
ograss2,704,1152,5B9900EB,0,1,1,4294967295,0,0
ograss2,736,1152,66E47C13,0,1,1,4294967295,0,0
ograss2,736,1120,6CC5BB7A,0,1,1,4294967295,0,0
ograss2,736,864,D8FB6A5E,0,1,1,4294967295,0,0
ograss2,736,832,8C4DE3D0,0,1,1,4294967295,0,0
ograss2,736,800,F4973ED0,0,1,1,4294967295,0,0
ograss2,704,800,B61F117A,0,1,1,4294967295,0,0
ograss2,672,832,295D77CA,0,1,1,4294967295,0,0
ograss2,672,800,75A7C7DD,0,1,1,4294967295,0,0
ograss2,704,1024,04655F27,0,1,1,4294967295,0,0
ograss2,704,1056,6474EAF0,0,1,1,4294967295,0,0
ograss2,736,768,BC66E908,0,1,1,4294967295,0,0
ograss2,736,672,B36479D7,0,1,1,4294967295,0,0
ograss2,736,640,7E7F9B5E,0,1,1,4294967295,0,0
ograss2,736,704,A5507BA6,0,1,1,4294967295,0,0
ograss2,736,736,E8F594D2,0,1,1,4294967295,0,0
ograss2,672,640,AC781B8C,0,1,1,4294967295,0,0
ograss2,608,640,81B97F09,0,1,1,4294967295,0,0
ograss2,512,640,439B71D1,0,1,1,4294967295,0,0
ograss2,480,672,399B4931,0,1,1,4294967295,0,0
ograss2,480,640,47E69CAF,0,1,1,4294967295,0,0
ograss2,512,672,B0BB9C4D,0,1,1,4294967295,0,0
ograss2,512,704,2609520B,0,1,1,4294967295,0,0
ograss2,544,704,A33DFCDD,0,1,1,4294967295,0,0
ograss2,576,704,86EA43B9,0,1,1,4294967295,0,0
ograss2,576,736,A57E91AD,0,1,1,4294967295,0,0
ograss2,512,736,B3A7CE79,0,1,1,4294967295,0,0
ograss2,512,768,3D93827D,0,1,1,4294967295,0,0
ograss2,512,800,F8BBE14E,0,1,1,4294967295,0,0
ograss2,576,800,7DEF100C,0,1,1,4294967295,0,0
ograss2,608,864,3C9F3D32,0,1,1,4294967295,0,0
ograss2,704,832,5338B186,0,1,1,4294967295,0,0
ograss2,640,928,0BDDDE86,0,1,1,4294967295,0,0
ograss2,640,960,5C61DC8C,0,1,1,4294967295,0,0
ograss2,640,992,A2257358,0,1,1,4294967295,0,0
ograss2,640,1024,A7EAA1B0,0,1,1,4294967295,0,0
ograss2,640,1056,D9FEFDD2,0,1,1,4294967295,0,0
ograss2,608,1056,DB0868DF,0,1,1,4294967295,0,0
ograss2,608,1024,E1CAD9D3,0,1,1,4294967295,0,0
ograss2,608,1088,127C2A0F,0,1,1,4294967295,0,0
ograss2,544,1088,5AB8AB3A,0,1,1,4294967295,0,0
ograss2,544,1120,C79A8B15,0,1,1,4294967295,0,0
ograss2,512,1120,63F85662,0,1,1,4294967295,0,0
ograss2,512,1088,CE132606,0,1,1,4294967295,0,0
ograss2,480,1088,320FCCBD,0,1,1,4294967295,0,0
ograss2,512,1024,2342FA9D,0,1,1,4294967295,0,0
ograss2,480,1024,817746EC,0,1,1,4294967295,0,0
ograss2,512,992,3FB7A18B,0,1,1,4294967295,0,0
ograss2,512,960,E5F4C041,0,1,1,4294967295,0,0
ograss2,480,960,694E5E28,0,1,1,4294967295,0,0
ograss2,480,928,5E1881CF,0,1,1,4294967295,0,0
ograss2,480,896,2BF3A6CE,0,1,1,4294967295,0,0
ograss2,480,864,AFA28DB3,0,1,1,4294967295,0,0
ograss2,512,896,05107F13,0,1,1,4294967295,0,0
ograss2,544,896,BCE8A791,0,1,1,4294967295,0,0
ograss2,576,896,8FF61473,0,1,1,4294967295,0,0
ograss2,544,864,60508599,0,1,1,4294967295,0,0
ograss2,544,832,EA1C17DC,0,1,1,4294967295,0,0
ograss2,576,960,4CFE82BC,0,1,1,4294967295,0,0
ograss2,608,960,8BA209A9,0,1,1,4294967295,0,0
ograss2,544,960,E090A29E,0,1,1,4294967295,0,0
ograss2,576,992,3129E380,0,1,1,4294967295,0,0
ograss2,576,1056,68908576,0,1,1,4294967295,0,0
ograss2,288,896,B78D86B3,0,1,1,4294967295,0,0
ograss2,288,928,A6FD6815,0,1,1,4294967295,0,0
ograss2,288,960,58D2C08A,0,1,1,4294967295,0,0
ograss2,256,1152,3C1BCBE8,0,1,1,4294967295,0,0
ograss2,256,1120,EF9F8B8F,0,1,1,4294967295,0,0
ograss2,256,1088,0722C389,0,1,1,4294967295,0,0
ograss2,256,1056,E0568A76,0,1,1,4294967295,0,0
ograss2,256,1024,9D29BB25,0,1,1,4294967295,0,0
ograss2,224,1024,13C42D4D,0,1,1,4294967295,0,0
ograss2,192,1088,F5F1492D,0,1,1,4294967295,0,0
ograss2,192,1056,C186D2AF,0,1,1,4294967295,0,0
ograss2,224,1152,51605227,0,1,1,4294967295,0,0
ograss2,192,1152,9B6A8E8A,0,1,1,4294967295,0,0
ograss2,160,1152,4E9AE908,0,1,1,4294967295,0,0
ograss2,128,1152,49D6B88F,0,1,1,4294967295,0,0
ograss2,96,1152,B8AF19CE,0,1,1,4294967295,0,0
ograss2,32,1152,F3859355,0,1,1,4294967295,0,0
ograss2,32,1120,AE062D3B,0,1,1,4294967295,0,0
ograss2,32,1056,CB7FDD1E,0,1,1,4294967295,0,0
ograss2,32,1024,12E42192,0,1,1,4294967295,0,0
ograss2,64,896,0BDA9409,0,1,1,4294967295,0,0
ograss2,64,864,4E9B26BE,0,1,1,4294967295,0,0
ograss2,32,800,FD1C36A4,0,1,1,4294967295,0,0
ograss2,32,768,6A340362,0,1,1,4294967295,0,0
ograss2,32,672,E9B09862,0,1,1,4294967295,0,0
ograss2,32,640,66CA6E3F,0,1,1,4294967295,0,0
ograss2,64,672,FD3AA6EB,0,1,1,4294967295,0,0
ograss2,32,704,49E2C594,0,1,1,4294967295,0,0
ograss2,96,704,0916B8AD,0,1,1,4294967295,0,0
ograss2,96,640,D91D0A64,0,1,1,4294967295,0,0
ograss2,128,640,ECDD0207,0,1,1,4294967295,0,0
ograss2,160,640,665CF286,0,1,1,4294967295,0,0
ograss2,192,640,FD992D43,0,1,1,4294967295,0,0
ograss2,224,640,285E980B,0,1,1,4294967295,0,0
ograss2,256,640,43985270,0,1,1,4294967295,0,0
ograss2,256,672,E519B0AD,0,1,1,4294967295,0,0
ograss2,192,736,998D044E,0,1,1,4294967295,0,0
ograss2,160,736,E14C3E68,0,1,1,4294967295,0,0
ograss2,128,736,0EE46E2A,0,1,1,4294967295,0,0
ograss2,128,704,E6BF9006,0,1,1,4294967295,0,0
ograss2,128,672,29B689E7,0,1,1,4294967295,0,0
ograss2,192,704,21E88C07,0,1,1,4294967295,0,0
ograss2,256,832,0FAC3E4A,0,1,1,4294967295,0,0
ograss2,256,864,293CD9B2,0,1,1,4294967295,0,0
ograss2,224,864,0EBFEA07,0,1,1,4294967295,0,0
ograss2,224,896,DF689C1B,0,1,1,4294967295,0,0
ograss2,224,928,BC8FBEA5,0,1,1,4294967295,0,0
ograss2,256,928,375B0EBE,0,1,1,4294967295,0,0
ograss2,256,960,EDC357A3,0,1,1,4294967295,0,0
ograss2,256,992,A2113FCD,0,1,1,4294967295,0,0
ograss2,224,992,93BFE93C,0,1,1,4294967295,0,0
ograss2,192,992,7B525ADB,0,1,1,4294967295,0,0
ograss2,192,1024,C2931F55,0,1,1,4294967295,0,0
ograss2,160,1024,2E446211,0,1,1,4294967295,0,0
ograss2,160,896,8421CD73,0,1,1,4294967295,0,0
ograss2,160,864,096160D2,0,1,1,4294967295,0,0
ograss2,160,832,DDC054F0,0,1,1,4294967295,0,0
ograss2,128,928,7299FAFE,0,1,1,4294967295,0,0
ograss2,128,960,A84D474B,0,1,1,4294967295,0,0
ograss2,96,960,B6E58F63,0,1,1,4294967295,0,0
ograss2,96,992,A34169CB,0,1,1,4294967295,0,0
ograss2,96,1024,AEA81554,0,1,1,4294967295,0,0
ograss2,96,1056,596F77E4,0,1,1,4294967295,0,0
ograss2,64,928,21655EF7,0,1,1,4294967295,0,0
oPlayer,1195,299,001FAE93,0,1,1,4294967295,0,0
orock,800,352,42954BFC,0,1,1,4294967295,0,0
orock,800,384,84C46D39,0,1,1,4294967295,0,0
dungeonmusic,928,-32,5CB562D9,0,1,1,4294967295,0,0
